Datetime,Open,High,Low,Close,Adj Close,Volume
2021-02-15 09:15:00+05:30,812.9500122070312,820.4500122070312,812.9500122070312,815.4000244140625,815.4000244140625,93872
2021-02-15 09:30:00+05:30,815.6500244140625,819.0,813.0,814.8499755859375,814.8499755859375,51018
2021-02-15 09:45:00+05:30,814.8499755859375,823.0,814.0,820.75,820.75,49143
2021-02-15 10:00:00+05:30,820.6500244140625,820.9000244140625,817.25,819.7999877929688,819.7999877929688,28487
2021-02-15 10:15:00+05:30,819.5499877929688,824.9500122070312,818.9500122070312,821.0999755859375,821.0999755859375,58383
2021-02-15 10:30:00+05:30,821.0999755859375,825.0,820.0,823.5,823.5,46181
2021-02-15 10:45:00+05:30,823.5999755859375,824.4500122070312,815.2999877929688,818.2999877929688,818.2999877929688,47781
2021-02-15 11:00:00+05:30,818.4500122070312,833.7999877929688,818.0,832.1500244140625,832.1500244140625,113816
2021-02-15 11:15:00+05:30,832.1500244140625,834.7000122070312,826.7999877929688,829.5,829.5,85404
2021-02-15 11:30:00+05:30,829.2000122070312,844.9000244140625,829.2000122070312,844.25,844.25,187630
2021-02-15 11:45:00+05:30,844.25,847.7000122070312,841.3499755859375,842.2999877929688,842.2999877929688,167487
2021-02-15 12:00:00+05:30,842.2999877929688,842.2999877929688,830.0999755859375,832.0,832.0,91606
2021-02-15 12:15:00+05:30,831.6500244140625,832.3499755859375,824.7000122070312,826.25,826.25,94668
2021-02-15 12:30:00+05:30,826.2000122070312,829.6500244140625,824.4000244140625,829.5999755859375,829.5999755859375,65096
2021-02-15 12:45:00+05:30,829.7000122070312,831.0,826.2999877929688,826.9000244140625,826.9000244140625,55885
2021-02-15 13:00:00+05:30,826.4000244140625,827.5499877929688,823.4000244140625,827.1500244140625,827.1500244140625,40793
2021-02-15 13:15:00+05:30,827.2000122070312,827.6500244140625,818.7999877929688,819.0499877929688,819.0499877929688,63526
2021-02-15 13:30:00+05:30,819.0499877929688,822.0,816.0999755859375,816.4500122070312,816.4500122070312,40626
2021-02-15 13:45:00+05:30,816.5,820.7000122070312,814.0,819.0499877929688,819.0499877929688,44976
2021-02-15 14:00:00+05:30,819.0499877929688,828.0,819.0499877929688,827.2999877929688,827.2999877929688,45773
2021-02-15 14:12:29+05:30,827.0,827.0,827.0,827.0,827.0,0
