Date,Open,High,Low,Close,Adj Close,Volume
2018-01-01,565.5,573.5,564.25,565.7000122070312,527.4319458007812,919832
2018-01-02,567.6500244140625,569.9000244140625,559.5999755859375,562.75,524.6814575195312,969245
2018-01-03,563.3499755859375,569.4500122070312,563.0999755859375,566.8499755859375,528.5040893554688,928381
2018-01-04,567.3499755859375,569.4000244140625,561.5999755859375,567.5999755859375,529.203369140625,880901
2018-01-05,568.2000122070312,574.7000122070312,568.2000122070312,571.25,532.6064453125,1746240
2018-01-08,575.4000244140625,586.0,572.25,583.9000244140625,544.4006958007812,3167043
2018-01-09,585.9500122070312,588.1500244140625,575.5499877929688,578.0499877929688,538.9464111328125,2274334
2018-01-10,577.5,581.4000244140625,571.0499877929688,575.2000122070312,536.289306640625,1381286
2018-01-11,574.9500122070312,574.9500122070312,565.5,568.7999877929688,530.3222045898438,2789635
2018-01-12,571.5,574.25,560.5,567.2999877929688,528.9236450195312,1285529
2018-01-15,569.0,571.6500244140625,564.9500122070312,568.6500244140625,530.1824340820312,1259074
2018-01-16,569.0,570.7999877929688,552.5999755859375,553.7000122070312,516.2437133789062,1324693
2018-01-17,553.7000122070312,559.6500244140625,542.1500244140625,558.0999755859375,520.3460083007812,1311018
2018-01-18,560.9000244140625,563.0,545.0,551.8499755859375,514.5188598632812,1201369
2018-01-19,552.2000122070312,563.5,551.2000122070312,562.0,523.982177734375,1239016
2018-01-22,561.7000122070312,576.2999877929688,560.0999755859375,575.0499877929688,536.1493530273438,1974033
2018-01-23,578.0,581.9500122070312,570.0999755859375,573.5,534.7042846679688,2237016
2018-01-24,573.0,577.3499755859375,567.0,570.0499877929688,531.4876098632812,874920
2018-01-25,571.5,572.2000122070312,554.0,555.8499755859375,518.2482299804688,1414268
2018-01-29,556.25,563.2999877929688,546.4000244140625,547.7999877929688,510.74273681640625,2737937
2018-01-30,551.0,551.0,536.0,537.5999755859375,501.2327880859375,2143886
2018-01-31,537.0,540.0999755859375,529.2000122070312,534.9500122070312,498.7620849609375,2992832
2018-02-01,537.6500244140625,544.7999877929688,527.1500244140625,531.8499755859375,495.8717041015625,2716764
2018-02-02,527.0,527.9000244140625,504.5,511.8999938964844,477.2713317871094,3580691
2018-02-05,505.0,519.0,495.04998779296875,516.4000244140625,481.4669189453125,1861979
2018-02-06,497.5,508.5,482.0,500.8999938964844,467.0154724121094,3663381
2018-02-07,509.0,512.0,500.25,502.75,468.74029541015625,1658274
2018-02-08,503.5,516.9500122070312,503.5,514.4500122070312,479.64886474609375,1708087
2018-02-09,505.0,515.8499755859375,505.0,511.8500061035156,477.2247314453125,2114572
2018-02-12,518.75,524.5,512.3499755859375,521.5,486.221923828125,1574905
2018-02-14,527.0,529.9500122070312,520.0499877929688,525.0499877929688,489.5317077636719,1692968
2018-02-15,528.0,536.5999755859375,525.0,528.5,492.7484130859375,1466887
2018-02-16,531.0,532.4000244140625,517.8499755859375,521.4000244140625,486.1286926269531,1400275
2018-02-19,521.5,523.0999755859375,511.04998779296875,515.0499877929688,480.208251953125,852034
2018-02-20,515.5,517.9500122070312,509.6499938964844,512.8499755859375,478.15704345703125,1060306
2018-02-21,517.7999877929688,517.7999877929688,506.25,511.54998779296875,476.94500732421875,1172281
2018-02-22,513.0,514.7000122070312,505.0,506.6000061035156,472.3298645019531,1391610
2018-02-23,509.0,519.2000122070312,508.0,517.6500244140625,482.63238525390625,1184937
2018-02-26,520.0,520.2000122070312,513.0999755859375,515.9000244140625,481.0007629394531,1393235
2018-02-27,516.2999877929688,523.6500244140625,508.04998779296875,509.5,475.03369140625,1728539
2018-02-28,506.5,513.0,503.20001220703125,507.79998779296875,473.44866943359375,1426568
2018-03-01,505.0,513.0,505.0,507.04998779296875,472.7493896484375,1153910
2018-03-05,505.0,516.4000244140625,503.5,514.8499755859375,480.021728515625,1665413
2018-03-06,518.8499755859375,524.0,510.6499938964844,513.0499877929688,478.343505859375,1993052
2018-03-07,514.9000244140625,514.9000244140625,485.25,490.95001220703125,457.7385559082031,2626015
2018-03-08,496.0,496.0,476.6000061035156,484.1000061035156,451.3519287109375,2364852
2018-03-09,486.0,491.95001220703125,481.0,483.29998779296875,450.60601806640625,2270801
2018-03-12,489.75,494.0,483.29998779296875,492.54998779296875,459.2303161621094,2756313
2018-03-13,491.8999938964844,514.5499877929688,490.1499938964844,513.0499877929688,478.343505859375,2631177
2018-03-14,508.5,520.5,507.6000061035156,518.0,482.95867919921875,1641822
2018-03-15,518.9500122070312,527.9500122070312,516.2000122070312,523.2000122070312,487.8069152832031,2143101
2018-03-16,521.0,524.7000122070312,511.8999938964844,513.4500122070312,478.71649169921875,1455054
2018-03-19,515.7000122070312,517.9000244140625,504.3500061035156,511.25,476.6653137207031,1273623
2018-03-20,509.25,522.7000122070312,508.45001220703125,518.0499877929688,483.0052795410156,1338772
2018-03-21,524.3499755859375,527.5,517.6500244140625,521.5499877929688,486.2685241699219,2120541
2018-03-22,521.9000244140625,526.5999755859375,520.6500244140625,525.25,489.7182312011719,1507385
2018-03-23,515.25,523.7999877929688,513.9000244140625,519.8499755859375,484.6835021972656,2001610
2018-03-26,521.0,545.9000244140625,520.6500244140625,544.0999755859375,507.29302978515625,3262085
2018-03-27,547.9500122070312,565.7000122070312,547.2000122070312,552.0999755859375,514.7518920898438,5221376
2018-03-28,549.8499755859375,549.8499755859375,532.1500244140625,534.4000244140625,498.24932861328125,1611989
2018-04-02,537.0,542.4500122070312,532.7999877929688,539.3499755859375,502.8644104003906,1375646
2018-04-03,540.0,555.4000244140625,539.2000122070312,554.0999755859375,516.6165771484375,1587504
2018-04-04,556.25,556.7999877929688,532.5999755859375,535.2000122070312,498.9951477050781,1241827
2018-04-05,548.0,565.5499877929688,542.0,563.3499755859375,525.2409057617188,1377978
2018-04-06,562.0,568.4000244140625,554.4000244140625,563.25,525.1476440429688,1305396
2018-04-09,562.7999877929688,570.7999877929688,561.5999755859375,562.4000244140625,524.3551635742188,1258697
2018-04-10,563.5999755859375,570.0,553.6500244140625,560.6500244140625,522.7235717773438,976061
2018-04-11,558.5,564.7000122070312,550.0999755859375,559.0999755859375,521.2783813476562,927791
2018-04-12,557.7000122070312,558.9000244140625,546.2999877929688,548.4500122070312,511.348876953125,852592
2018-04-13,548.0,557.9000244140625,547.4000244140625,556.2999877929688,518.6677856445312,1190063
2018-04-16,554.9500122070312,565.9500122070312,551.8499755859375,560.3499755859375,522.44384765625,1739773
2018-04-17,560.4500122070312,571.4000244140625,555.0499877929688,562.25,524.2152709960938,1322824
2018-04-18,565.2000122070312,565.2000122070312,556.5,559.25,521.4182739257812,1221905
2018-04-19,560.5999755859375,562.7999877929688,551.4000244140625,553.9500122070312,516.4767456054688,1079946
2018-04-20,550.0,550.1500244140625,536.0999755859375,540.8499755859375,504.26287841796875,2155299
2018-04-23,540.0,556.0,536.0999755859375,550.4500122070312,513.2135620117188,2136054
2018-04-24,540.0,552.5499877929688,540.0,544.25,507.4329528808594,3044439
2018-04-25,542.7000122070312,556.9000244140625,540.4500122070312,546.9000244140625,509.9037170410156,2305567
2018-04-26,546.0,550.5499877929688,542.7999877929688,545.1500244140625,508.2720947265625,4710571
2018-04-27,548.0,554.7000122070312,539.9500122070312,542.3499755859375,505.66143798828125,1539582
2018-04-30,545.5,550.0,544.0499877929688,546.7999877929688,509.8103942871094,794363
2018-05-02,548.5,551.75,534.5,537.6500244140625,501.2794189453125,1410505
2018-05-03,536.5,539.9000244140625,520.1500244140625,521.8499755859375,486.5482177734375,1287839
2018-05-04,522.0,528.9500122070312,515.2000122070312,517.75,482.7255554199219,1370432
2018-05-07,518.5999755859375,521.7999877929688,512.9000244140625,516.0499877929688,481.1405944824219,1030677
2018-05-08,518.9000244140625,518.9000244140625,509.29998779296875,511.6499938964844,477.0382385253906,1385151
2018-05-09,511.1000061035156,512.25,506.29998779296875,507.20001220703125,472.8892517089844,1130480
2018-05-10,507.1000061035156,509.70001220703125,496.3999938964844,498.75,465.0108947753906,1227268
2018-05-11,500.0,503.6000061035156,495.0,500.54998779296875,466.6891174316406,1385305
2018-05-14,502.75,507.3999938964844,498.79998779296875,500.3500061035156,466.502685546875,1251335
2018-05-15,502.3999938964844,507.0,497.79998779296875,501.29998779296875,467.38836669921875,1109314
2018-05-16,498.8999938964844,503.5,490.04998779296875,497.5,463.845458984375,1076919
2018-05-17,498.8999938964844,498.8999938964844,491.0,492.8500061035156,459.5100402832031,833140
2018-05-18,493.20001220703125,494.3999938964844,477.1000061035156,481.3999938964844,448.8345642089844,1370139
2018-05-21,480.0,484.79998779296875,472.3999938964844,474.6000061035156,442.49456787109375,1237218
2018-05-22,474.6000061035156,485.6000061035156,473.0,481.25,448.6947326660156,913898
2018-05-23,480.29998779296875,483.79998779296875,474.3500061035156,475.04998779296875,442.91412353515625,1315437
2018-05-24,475.54998779296875,477.5,463.04998779296875,471.0,439.1380920410156,1321969
2018-05-25,472.3999938964844,484.95001220703125,470.45001220703125,482.8999938964844,450.2331237792969,1245119
2018-05-28,486.95001220703125,505.0,485.0,502.0,468.041015625,1632553
2018-05-29,498.04998779296875,501.54998779296875,485.8500061035156,487.6499938964844,454.66180419921875,2173171
2018-05-30,485.04998779296875,485.1499938964844,475.0,476.25,444.0329284667969,3817967
2018-05-31,479.1000061035156,479.54998779296875,473.3999938964844,475.1499938964844,443.0073547363281,3476577
2018-06-01,477.0,484.0,474.0,476.1000061035156,443.8930969238281,1261552
2018-06-04,479.45001220703125,481.45001220703125,471.5,474.1000061035156,442.02838134765625,1998456
2018-06-05,474.1000061035156,479.6000061035156,472.20001220703125,478.3999938964844,446.0375061035156,1217342
2018-06-06,480.0,491.29998779296875,478.0,486.29998779296875,453.4031066894531,1992331
