Datetime,Open,High,Low,Close,Adj Close,Volume
2021-02-04 09:15:00+05:30,1846.699951171875,1850.1500244140625,1838.5999755859375,1848.800048828125,1848.800048828125,0
2021-02-04 09:20:00+05:30,1849.0,1857.5999755859375,1848.800048828125,1855.949951171875,1855.949951171875,60339
2021-02-04 09:25:00+05:30,1856.050048828125,1856.050048828125,1849.199951171875,1849.199951171875,1849.199951171875,39374
2021-02-04 09:30:00+05:30,1849.199951171875,1849.949951171875,1840.0,1840.9000244140625,1840.9000244140625,59378
2021-02-04 09:35:00+05:30,1841.0,1842.800048828125,1840.0,1841.300048828125,1841.300048828125,50974
2021-02-04 09:40:00+05:30,1841.300048828125,1842.5,1838.0,1841.550048828125,1841.550048828125,45768
2021-02-04 09:45:00+05:30,1841.8499755859375,1843.5999755859375,1839.050048828125,1840.5,1840.5,25987
2021-02-04 09:50:00+05:30,1839.800048828125,1841.449951171875,1837.0999755859375,1838.449951171875,1838.449951171875,36368
2021-02-04 09:55:00+05:30,1838.0999755859375,1839.6500244140625,1835.0,1836.0,1836.0,46129
2021-02-04 10:00:00+05:30,1835.75,1836.5,1831.0999755859375,1833.1500244140625,1833.1500244140625,60468
2021-02-04 10:05:00+05:30,1832.949951171875,1834.949951171875,1831.9000244140625,1832.25,1832.25,27944
2021-02-04 10:10:00+05:30,1832.449951171875,1836.449951171875,1832.449951171875,1834.0,1834.0,40333
2021-02-04 10:15:00+05:30,1834.75,1835.9000244140625,1833.050048828125,1835.050048828125,1835.050048828125,21476
2021-02-04 10:20:00+05:30,1836.0,1836.0,1834.75,1835.199951171875,1835.199951171875,43441
2021-02-04 10:25:00+05:30,1835.0,1838.0,1834.800048828125,1837.8499755859375,1837.8499755859375,46480
2021-02-04 10:30:00+05:30,1838.0,1838.0,1836.0,1837.050048828125,1837.050048828125,26239
2021-02-04 10:35:00+05:30,1837.0,1837.050048828125,1836.0,1836.1500244140625,1836.1500244140625,34751
2021-02-04 10:40:00+05:30,1836.1500244140625,1837.949951171875,1836.0,1837.4000244140625,1837.4000244140625,26175
2021-02-04 10:45:00+05:30,1837.4000244140625,1838.199951171875,1836.050048828125,1837.050048828125,1837.050048828125,45790
2021-02-04 10:50:00+05:30,1837.0,1839.0999755859375,1837.0,1838.199951171875,1838.199951171875,28397
2021-02-04 10:55:00+05:30,1838.0999755859375,1841.0,1838.0,1840.5,1840.5,36139
2021-02-04 11:00:00+05:30,1840.5,1848.800048828125,1839.5,1847.5,1847.5,40164
2021-02-04 11:05:00+05:30,1847.8499755859375,1851.4000244140625,1847.0999755859375,1850.0,1850.0,47916
2021-02-04 11:10:00+05:30,1849.949951171875,1851.949951171875,1849.9000244140625,1850.8499755859375,1850.8499755859375,26799
2021-02-04 11:15:00+05:30,1850.8499755859375,1860.0,1850.75,1859.0,1859.0,58444
2021-02-04 11:20:00+05:30,1858.800048828125,1870.6500244140625,1857.949951171875,1868.8499755859375,1868.8499755859375,139677
2021-02-04 11:25:00+05:30,1868.6500244140625,1877.4000244140625,1868.0,1875.550048828125,1875.550048828125,159820
2021-02-04 11:30:00+05:30,1875.199951171875,1876.3499755859375,1864.1500244140625,1870.0,1870.0,194340
2021-02-04 11:35:00+05:30,1870.0999755859375,1873.949951171875,1866.9000244140625,1873.5999755859375,1873.5999755859375,155603
2021-02-04 11:40:00+05:30,1873.8499755859375,1879.0,1873.5,1878.949951171875,1878.949951171875,78972
2021-02-04 11:45:00+05:30,1878.9000244140625,1880.5,1877.0,1878.0999755859375,1878.0999755859375,159859
2021-02-04 11:50:00+05:30,1878.0999755859375,1880.5,1877.0999755859375,1880.050048828125,1880.050048828125,87591
2021-02-04 11:55:00+05:30,1880.0,1887.300048828125,1880.0,1886.0,1886.0,110534
2021-02-04 12:00:00+05:30,1885.699951171875,1887.800048828125,1880.8499755859375,1882.449951171875,1882.449951171875,1002181
2021-02-04 12:05:00+05:30,1882.4000244140625,1891.449951171875,1882.050048828125,1890.949951171875,1890.949951171875,137727
2021-02-04 12:10:00+05:30,1891.300048828125,1897.0,1888.75,1896.25,1896.25,397267
2021-02-04 12:15:00+05:30,1896.25,1902.75,1895.449951171875,1901.1500244140625,1901.1500244140625,359290
2021-02-04 12:20:00+05:30,1901.25,1901.699951171875,1899.5999755859375,1900.8499755859375,1900.8499755859375,145806
2021-02-04 12:25:00+05:30,1900.9000244140625,1908.0,1900.1500244140625,1907.550048828125,1907.550048828125,152466
2021-02-04 12:30:00+05:30,1907.5,1907.949951171875,1902.6500244140625,1906.949951171875,1906.949951171875,105830
2021-02-04 12:35:00+05:30,1907.0,1908.949951171875,1901.199951171875,1901.550048828125,1901.550048828125,204752
2021-02-04 12:40:00+05:30,1901.3499755859375,1903.699951171875,1897.199951171875,1902.050048828125,1902.050048828125,298034
2021-02-04 12:45:00+05:30,1902.050048828125,1906.8499755859375,1902.0,1903.050048828125,1903.050048828125,88453
2021-02-04 12:50:00+05:30,1903.050048828125,1906.0,1903.0,1903.1500244140625,1903.1500244140625,89127
2021-02-04 12:55:00+05:30,1903.0,1903.300048828125,1901.0,1902.050048828125,1902.050048828125,149379
2021-02-04 13:00:00+05:30,1902.0,1905.0,1902.0,1905.0,1905.0,93908
2021-02-04 13:05:00+05:30,1905.0,1906.5,1902.5999755859375,1904.0999755859375,1904.0999755859375,59042
2021-02-04 13:10:00+05:30,1904.0999755859375,1904.8499755859375,1902.199951171875,1903.0,1903.0,57727
2021-02-04 13:15:00+05:30,1903.0,1904.3499755859375,1903.0,1903.0,1903.0,57448
2021-02-04 13:20:00+05:30,1903.0,1910.75,1903.0,1909.0,1909.0,190989
2021-02-04 13:25:00+05:30,1909.0,1910.75,1904.9000244140625,1909.4000244140625,1909.4000244140625,1098360
2021-02-04 13:30:00+05:30,1909.5,1909.8499755859375,1907.25,1907.3499755859375,1907.3499755859375,58691
2021-02-04 13:35:00+05:30,1907.3499755859375,1910.6500244140625,1907.0999755859375,1908.5,1908.5,109221
2021-02-04 13:40:00+05:30,1908.8499755859375,1914.3499755859375,1907.0,1907.050048828125,1907.050048828125,155484
2021-02-04 13:45:00+05:30,1907.050048828125,1908.300048828125,1906.5,1907.0999755859375,1907.0999755859375,81319
2021-02-04 13:50:00+05:30,1907.3499755859375,1908.300048828125,1906.5,1907.699951171875,1907.699951171875,47505
2021-02-04 13:55:00+05:30,1907.699951171875,1911.5,1907.050048828125,1908.25,1908.25,51689
2021-02-04 14:00:00+05:30,1907.9000244140625,1909.0,1907.050048828125,1907.5,1907.5,46672
2021-02-04 14:05:00+05:30,1907.550048828125,1908.0,1907.050048828125,1907.5,1907.5,40058
2021-02-04 14:10:00+05:30,1907.550048828125,1911.0999755859375,1907.050048828125,1909.9000244140625,1909.9000244140625,57016
2021-02-04 14:15:00+05:30,1909.199951171875,1910.449951171875,1907.050048828125,1909.0,1909.0,80049
2021-02-04 14:20:00+05:30,1909.0,1911.0,1908.5,1910.0999755859375,1910.0999755859375,76653
2021-02-04 14:25:00+05:30,1909.6500244140625,1909.75,1907.4000244140625,1908.25,1908.25,72439
2021-02-04 14:30:00+05:30,1908.300048828125,1909.0,1906.0,1907.199951171875,1907.199951171875,117069
2021-02-04 14:35:00+05:30,1907.449951171875,1909.199951171875,1907.0,1907.5999755859375,1907.5999755859375,54492
2021-02-04 14:40:00+05:30,1907.5999755859375,1907.949951171875,1905.3499755859375,1906.6500244140625,1906.6500244140625,50399
2021-02-04 14:45:00+05:30,1906.5999755859375,1907.5,1905.949951171875,1906.949951171875,1906.949951171875,73327
2021-02-04 14:50:00+05:30,1906.050048828125,1909.0,1905.5,1907.300048828125,1907.300048828125,174061
2021-02-04 14:55:00+05:30,1907.300048828125,1911.6500244140625,1906.800048828125,1911.300048828125,1911.300048828125,99848
2021-02-04 15:00:00+05:30,1912.0,1914.699951171875,1909.0,1912.0,1912.0,277638
2021-02-04 15:05:00+05:30,1911.5999755859375,1912.0,1907.5,1908.25,1908.25,192961
2021-02-04 15:10:00+05:30,1908.25,1910.949951171875,1906.5,1908.300048828125,1908.300048828125,242297
2021-02-04 15:15:00+05:30,1908.050048828125,1913.0999755859375,1907.25,1912.8499755859375,1912.8499755859375,221291
2021-02-04 15:20:00+05:30,1912.800048828125,1914.800048828125,1909.300048828125,1911.050048828125,1911.050048828125,219118
2021-02-04 15:25:00+05:30,1911.1500244140625,1913.0,1909.0,1913.0,1913.0,134598
2021-02-05 09:15:00+05:30,1915.0,1938.5999755859375,1915.0,1937.9000244140625,1937.9000244140625,0
2021-02-05 09:20:00+05:30,1938.5999755859375,1944.6500244140625,1936.800048828125,1943.0999755859375,1943.0999755859375,521892
2021-02-05 09:25:00+05:30,1943.5,1951.699951171875,1943.0,1950.0,1950.0,404735
2021-02-05 09:30:00+05:30,1950.0,1956.3499755859375,1943.5,1952.199951171875,1952.199951171875,340496
2021-02-05 09:35:00+05:30,1952.0,1954.050048828125,1947.199951171875,1949.1500244140625,1949.1500244140625,1591304
2021-02-05 09:40:00+05:30,1949.9000244140625,1955.0,1947.0,1951.0,1951.0,216023
2021-02-05 09:45:00+05:30,1951.0,1958.0,1950.300048828125,1955.0,1955.0,195610
2021-02-05 09:50:00+05:30,1955.3499755859375,1957.5999755859375,1953.5999755859375,1956.0999755859375,1956.0999755859375,204957
2021-02-05 09:55:00+05:30,1956.0999755859375,1972.300048828125,1956.0,1963.0,1963.0,406759
2021-02-05 10:00:00+05:30,1964.0,1973.699951171875,1961.0,1971.449951171875,1971.449951171875,191549
2021-02-05 10:05:00+05:30,1971.449951171875,1982.949951171875,1971.0,1981.5,1981.5,282004
2021-02-05 10:10:00+05:30,1981.0999755859375,1986.9000244140625,1975.0,1975.0,1975.0,429858
2021-02-05 10:15:00+05:30,1974.0,1978.0,1965.449951171875,1976.0,1976.0,357906
2021-02-05 10:20:00+05:30,1976.0,1977.1500244140625,1970.25,1970.5999755859375,1970.5999755859375,379449
2021-02-05 10:25:00+05:30,1971.1500244140625,1976.0,1970.8499755859375,1975.699951171875,1975.699951171875,232332
2021-02-05 10:30:00+05:30,1975.699951171875,1994.8499755859375,1975.0,1991.300048828125,1991.300048828125,349119
2021-02-05 10:35:00+05:30,1991.300048828125,1993.300048828125,1983.3499755859375,1983.9000244140625,1983.9000244140625,1294869
2021-02-05 10:40:00+05:30,1984.0,1985.0,1978.4000244140625,1983.5,1983.5,141018
2021-02-05 10:45:00+05:30,1983.5,1984.050048828125,1983.0,1983.0,1983.0,139531
2021-02-05 10:50:00+05:30,1983.0,1984.699951171875,1981.0,1981.0,1981.0,292234
2021-02-05 10:55:00+05:30,1981.050048828125,1990.0,1980.0,1988.8499755859375,1988.8499755859375,427650
2021-02-05 11:00:00+05:30,1989.4000244140625,1994.949951171875,1985.0,1986.5999755859375,1986.5999755859375,280112
2021-02-05 11:05:00+05:30,1987.5,1991.5,1986.0999755859375,1987.25,1987.25,74203
2021-02-05 11:10:00+05:30,1987.300048828125,1988.449951171875,1986.0,1987.050048828125,1987.050048828125,54281
2021-02-05 11:15:00+05:30,1987.5,1992.0,1987.5,1990.0,1990.0,112552
2021-02-05 11:20:00+05:30,1990.0,1990.5,1986.5999755859375,1990.0999755859375,1990.0999755859375,112915
2021-02-05 11:25:00+05:30,1990.1500244140625,1995.0,1990.050048828125,1994.1500244140625,1994.1500244140625,137566
2021-02-05 11:30:00+05:30,1994.050048828125,1998.4000244140625,1988.050048828125,1990.800048828125,1990.800048828125,1298822
2021-02-05 11:35:00+05:30,1990.75,1991.5,1987.0999755859375,1987.1500244140625,1987.1500244140625,87746
2021-02-05 11:40:00+05:30,1987.1500244140625,1988.699951171875,1986.0,1986.6500244140625,1986.6500244140625,88717
2021-02-05 11:45:00+05:30,1986.5999755859375,1990.0,1986.5,1989.300048828125,1989.300048828125,48182
2021-02-05 11:50:00+05:30,1990.0,1992.0,1989.300048828125,1990.949951171875,1990.949951171875,40506
2021-02-05 11:55:00+05:30,1990.5,1991.0999755859375,1989.0,1989.550048828125,1989.550048828125,50041
2021-02-05 12:00:00+05:30,1989.550048828125,1989.550048828125,1988.800048828125,1989.0,1989.0,66377
2021-02-05 12:05:00+05:30,1989.050048828125,1989.199951171875,1988.75,1989.0,1989.0,55637
2021-02-05 12:10:00+05:30,1989.0,1989.0999755859375,1987.5,1987.800048828125,1987.800048828125,70868
2021-02-05 12:15:00+05:30,1987.800048828125,1989.0,1986.5,1986.75,1986.75,137635
2021-02-05 12:20:00+05:30,1986.5999755859375,1986.5999755859375,1985.0,1985.0999755859375,1985.0999755859375,149143
2021-02-05 12:25:00+05:30,1985.0999755859375,1990.0,1984.0,1989.0999755859375,1989.0999755859375,137214
2021-02-05 12:30:00+05:30,1989.0999755859375,1989.0999755859375,1985.0999755859375,1985.0999755859375,1985.0999755859375,52535
2021-02-05 12:35:00+05:30,1985.1500244140625,1986.0,1985.0999755859375,1985.199951171875,1985.199951171875,35899
2021-02-05 12:40:00+05:30,1985.199951171875,1985.5,1985.050048828125,1985.0999755859375,1985.0999755859375,51080
2021-02-05 12:45:00+05:30,1985.050048828125,1986.1500244140625,1985.0,1985.050048828125,1985.050048828125,55037
2021-02-05 12:50:00+05:30,1985.0,1986.0,1985.0,1985.050048828125,1985.050048828125,62967
2021-02-05 12:55:00+05:30,1985.0999755859375,1987.5,1985.0,1987.25,1987.25,101975
2021-02-05 13:00:00+05:30,1987.3499755859375,1991.449951171875,1986.75,1988.25,1988.25,92544
2021-02-05 13:05:00+05:30,1988.1500244140625,1989.75,1988.0,1988.0999755859375,1988.0999755859375,53341
2021-02-05 13:10:00+05:30,1988.0999755859375,1989.1500244140625,1985.0999755859375,1985.0999755859375,1985.0999755859375,139497
2021-02-05 13:15:00+05:30,1985.300048828125,1990.0,1985.050048828125,1989.800048828125,1989.800048828125,131678
2021-02-05 13:20:00+05:30,1989.199951171875,1989.3499755859375,1987.0,1988.0,1988.0,50204
2021-02-05 13:25:00+05:30,1987.800048828125,1997.0,1987.800048828125,1993.25,1993.25,130262
2021-02-05 13:30:00+05:30,1993.25,1996.949951171875,1988.449951171875,1989.75,1989.75,98296
2021-02-05 13:35:00+05:30,1989.75,1997.0,1988.5999755859375,1992.550048828125,1992.550048828125,1117156
2021-02-05 13:40:00+05:30,1992.550048828125,1992.550048828125,1985.699951171875,1988.449951171875,1988.449951171875,71793
2021-02-05 13:45:00+05:30,1987.800048828125,1994.9000244140625,1986.0,1993.0,1993.0,67474
2021-02-05 13:50:00+05:30,1993.550048828125,1996.6500244140625,1988.050048828125,1988.9000244140625,1988.9000244140625,82975
2021-02-05 13:55:00+05:30,1989.0999755859375,1990.0,1978.0,1978.449951171875,1978.449951171875,153821
2021-02-05 14:00:00+05:30,1978.199951171875,1983.9000244140625,1972.75,1982.050048828125,1982.050048828125,183309
2021-02-05 14:05:00+05:30,1982.050048828125,1984.8499755859375,1980.0,1982.9000244140625,1982.9000244140625,112201
2021-02-05 14:10:00+05:30,1982.9000244140625,1987.050048828125,1981.0,1982.6500244140625,1982.6500244140625,45298
2021-02-05 14:15:00+05:30,1982.050048828125,1985.0,1982.0,1983.699951171875,1983.699951171875,48811
2021-02-05 14:20:00+05:30,1983.8499755859375,1988.0,1983.0,1983.3499755859375,1983.3499755859375,45164
2021-02-05 14:25:00+05:30,1983.3499755859375,1984.199951171875,1982.0,1982.050048828125,1982.050048828125,92699
2021-02-05 14:30:00+05:30,1982.0,1989.0,1982.0,1988.0,1988.0,72681
2021-02-05 14:35:00+05:30,1988.0,1988.699951171875,1982.199951171875,1982.5,1982.5,61783
2021-02-05 14:40:00+05:30,1983.199951171875,1984.949951171875,1982.4000244140625,1984.050048828125,1984.050048828125,56788
2021-02-05 14:45:00+05:30,1984.6500244140625,1987.949951171875,1982.0999755859375,1983.0,1983.0,91167
2021-02-05 14:50:00+05:30,1983.0,1986.0,1982.0,1984.0,1984.0,50211
2021-02-05 14:55:00+05:30,1984.699951171875,1987.5999755859375,1984.0,1985.949951171875,1985.949951171875,55599
2021-02-05 15:00:00+05:30,1986.050048828125,1988.0,1985.0,1987.0,1987.0,76610
2021-02-05 15:05:00+05:30,1987.050048828125,1988.0,1983.0,1983.0,1983.0,124907
2021-02-05 15:10:00+05:30,1983.050048828125,1985.0,1981.0,1981.3499755859375,1981.3499755859375,129511
2021-02-05 15:15:00+05:30,1981.800048828125,1981.800048828125,1977.0,1980.3499755859375,1980.3499755859375,203571
2021-02-05 15:20:00+05:30,1980.449951171875,1981.0,1975.699951171875,1979.1500244140625,1979.1500244140625,130442
2021-02-05 15:25:00+05:30,1979.0999755859375,1990.0,1979.0,1990.0,1990.0,129108
2021-02-08 09:15:00+05:30,2000.0,2003.949951171875,1995.0,1998.5,1998.5,0
2021-02-08 09:20:00+05:30,1999.699951171875,2015.5999755859375,1998.5999755859375,2015.050048828125,2015.050048828125,243265
2021-02-08 09:25:00+05:30,2015.199951171875,2024.949951171875,2015.199951171875,2023.4000244140625,2023.4000244140625,190903
2021-02-08 09:30:00+05:30,2024.0999755859375,2030.0,2015.0,2015.0,2015.0,264903
2021-02-08 09:35:00+05:30,2015.0,2019.050048828125,2005.0999755859375,2005.9000244140625,2005.9000244140625,276340
2021-02-08 09:40:00+05:30,2005.0,2005.050048828125,1984.3499755859375,1987.6500244140625,1987.6500244140625,226342
2021-02-08 09:45:00+05:30,1988.4000244140625,1994.0,1987.699951171875,1992.1500244140625,1992.1500244140625,67797
2021-02-08 09:50:00+05:30,1992.1500244140625,1993.0,1980.25,1985.5,1985.5,72297
